lat,lon,precip_1d,precip_3d,precip_7d,elevation,slope,hand,dist_to_river,actual_flood,flood_risk,risk_class,synthetic
50.533191489361705,6.869047619047619,52.03719537473589,99.8010575896689,119.7260682737404,86.91688441316194,0.9138158795748533,6.916884413161938,520.2741135041151,1,0.8943897291524401,high,True
50.533191489361705,6.875396825396825,52.032835087896366,97.53558782844979,117.46037303209033,79.59211019937652,1.409310133095757,0.0,449.56473492138116,1,0.9355867353987162,critical,True
50.533191489361705,6.881746031746031,53.660145761317374,98.81205336685036,117.8737926606847,83.81812359177405,1.0863508061031346,3.8181235917740537,381.7692160863331,1,0.917679720700426,critical,True
50.533191489361705,6.888095238095238,55.003847479447664,102.3604250010849,121.22271617668596,81.2650188477666,0.5149949776443793,1.2650188477665978,317.56133932298525,1,0.944004981561033,critical,True
50.533191489361705,6.894444444444444,57.458843186107174,102.40479702741776,126.56257660915131,79.78885462214801,0.9761742440807971,0.0,257.5792313579015,1,0.9571757867473842,critical,True
50.533191489361705,6.90079365079365,56.05663719204053,102.36571818463493,120.45331909734782,85.58427872878897,0.42994456070686227,5.5842787287889735,202.41902132841005,1,0.9225643289046171,critical,True
50.533191489361705,6.907142857142857,56.83801318109482,99.83303315323111,118.20208285473659,79.12663835767736,1.5426568295107381,0.0,152.62891618240104,1,0.9502862581822116,critical,True
50.533191489361705,6.913492063492063,55.75780738774097,102.20535101536733,128.129190875131,72.91421506493941,0.2667963168605545,0.0,108.70375235501939,1,0.9709153611449763,critical,True
50.533191489361705,6.919841269841269,55.40432727625646,100.08282071122537,119.21380072301002,76.8029313195355,1.1087123180454426,0.0,71.08007785878812,1,0.9582683813764343,critical,True
50.533191489361705,6.926190476190476,58.67612087142821,106.49668686566245,124.92990093081868,82.20983275863121,0.677729624200728,2.209832758631208,40.131813672516614,1,0.9545936580110762,critical,True
50.533191489361705,6.932539682539682,52.982406763321755,97.53990819137013,118.84796151309172,81.58285849441538,1.0496512001348544,1.582858494415376,16.166537551299598,1,0.9511490943778649,critical,True
50.533191489361705,6.938888888888888,54.37896332445993,99.9052914113549,122.75723690378814,73.73176804832939,0.8784681752589953,0.0,0.5775728240209332,1,0.9668719037608605,critical,True
50.533191489361705,6.9452380952380945,54.4767539660556,100.92051984074145,125.98521594553438,77.10294032963846,0.9881668001899984,0.0,9.93410696291619,1,0.9689007319294553,critical,True
50.533191489361705,6.951587301587302,56.3159952222009,104.6695355222857,128.51018481490155,77.67355331524259,1.203230364148463,0.0,11.810075424492084,1,0.9698981452826871,critical,True
50.533191489361705,6.957936507936508,53.51907945122383,99.806566606498,123.67664693737814,78.53824201929085,0.9641385330621264,0.0,6.186833992188667,1,0.9669397150173544,critical,True
50.533191489361705,6.964285714285714,56.13096106558003,98.12070156543967,118.52842271890523,74.4964945190057,0.44362180898489306,0.0,6.879731034779013,1,0.9652269574406004,critical,True
50.533191489361705,6.970634920634921,55.81334717704604,101.9350923265034,126.10715702583221,77.48885288777785,0.4624370416173163,0.0,27.259758262239586,1,0.9716612555019382,critical,True
50.533191489361705,6.976984126984127,56.10748336434205,98.1971410317406,119.58367576224235,77.09498679773232,0.8268218351228493,0.0,54.75070182426833,1,0.9613339951035433,critical,True
50.533191489361705,6.983333333333333,56.01012752425286,103.71035887209774,122.70354246118666,83.11109210026486,0.8463491827766908,3.1110921002648553,89.07934437264231,1,0.9431629217307211,critical,True
50.533191489361705,6.98968253968254,57.041714987860416,103.75447478461061,118.62730647514013,83.28956423963042,0.5999651385571972,3.2895642396304225,129.90451243499734,1,0.9375725367653188,critical,True
50.533191489361705,6.996031746031746,54.565494377495945,100.98585792990178,120.4456771847162,79.51510022497892,1.0849534547661066,0.0,176.82046714913469,1,0.9543716307954855,critical,True
50.533191489361705,7.002380952380952,55.328896886124774,100.08485829408868,118.96318701288249,78.59730847810297,0.24368549886552676,0.0,229.36093668010926,1,0.9558705701864403,critical,True
50.533191489361705,7.008730158730159,53.31372314679579,99.91496498388466,116.30829539868776,80.8187864813176,0.8960488780234647,0.818786481317602,287.00375023587554,1,0.9408670331918358,critical,True
50.533191489361705,7.015079365079365,52.84812249054677,96.16450551431814,120.73942612619864,77.11719753387823,1.6966412004628966,0.0,349.1760276386202,1,0.9419696834078483,critical,True
50.533191489361705,7.021428571428571,56.81261870896544,104.89095722708464,121.72044503658694,75.95506477083187,1.0302022851607033,0.0,415.25987286354393,1,0.944089436159005,critical,True
50.533191489361705,7.027777777777778,52.81200708326316,98.56327512720884,112.60685123564375,76.97776461668731,0.3217788651016165,0.0,484.59851496752293,1,0.9362317330532568,critical,True
50.533191489361705,7.034126984126984,54.8531928793401,102.46844601879462,120.87273179131279,78.43485954985329,0.4602950379332308,0.0,556.5028353731236,1,0.9399789564364349,critical,True
50.533191489361705,7.04047619047619,54.546542861066975,100.50595803913257,121.62192174701784,76.59553285976625,1.5909612896719685,0.0,630.2582166395609,1,0.9295026023172267,critical,True
50.533191489361705,7.046825396825397,55.37038855706556,100.39188242815982,119.05469145363391,82.21215859346955,1.3322721185935815,2.212158593469553,705.1316446524254,1,0.9110903038878707,critical,True
50.533191489361705,7.053174603174603,50.9791786208926,96.22473671987112,122.66903294987036,84.8343768398931,0.7728484603571626,4.834376839893096,780.3789936464653,1,0.8982829049491674,high,True
50.533191489361705,7.059523809523809,54.663869576952216,98.1098995192892,112.6940362331002,75.95232192133406,0.7671418035857551,0.0,855.2524216593298,1,0.9148171364595621,critical,True
50.533191489361705,7.065873015873016,53.103942355325096,97.6301153901683,117.57584655586285,82.81515923107581,0.9140070936606787,2.8151592310758105,929.0078029257671,1,0.8974373305909462,high,True
50.533191489361705,7.072222222222222,52.15967510843755,98.29525950419557,119.55096312757917,82.27138537590531,0.2545859292108331,2.271385375905311,1000.9121233313679,1,0.9036119588335304,critical,True
50.533191489361705,7.078571428571428,52.55766548609423,97.32328033213538,118.93788755660762,84.96887756914559,2.3513452593024033,4.96887756914559,1070.2507654353467,1,0.8686942294156643,high,True
50.533191489361705,7.084920634920635,54.370308149750606,99.93267603118471,120.66180509934534,84.00974711733919,0.7677093354472712,4.009747117339188,1136.3346106602705,1,0.8836660928466469,high,True
50.533191489361705,7.091269841269841,53.801193221910275,98.24134687177813,119.26197188402733,78.70369717963054,0.8603302827034776,0.0,1198.5068880630151,1,0.9036010922628533,critical,True
50.533191489361705,7.097619047619047,52.41046788787896,98.34515435654598,112.61318591106001,79.91358846670865,1.324922590313643,0.0,1256.1497016187814,1,0.8909728835613633,high,True
50.533191489361705,7.103968253968254,50.80137731973526,94.95909188966684,113.41156414744435,85.50470581516697,2.16750917859445,5.504705815166972,1308.690171149756,1,0.8491225830545334,high,True
50.533191489361705,7.11031746031746,50.825300277317695,95.30577431840561,115.32167202801416,89.89530241199563,1.0096569979673453,9.89530241199563,1355.6061258638933,1,0.8289646790067312,high,True
50.533191489361705,7.116666666666666,53.48676624762385,99.14061945614783,121.33210482413008,77.27682110604448,1.1679979311893955,0.0,1396.4312939262484,1,0.8937238872532218,high,True
50.533191489361705,7.123015873015873,50.381272317701665,95.57908245142318,112.08237923567013,87.82174825284345,1.7402466348876289,7.821748252843449,1430.7599364746225,1,0.8300568115990832,high,True
50.533191489361705,7.129365079365079,52.07332098459606,96.2727299862461,115.80892790318194,91.44714180527176,1.2133591901022573,11.447141805271755,1458.250880036651,1,0.8132626863510526,high,True
50.533191489361705,7.135714285714285,56.237175909308895,100.77041366453929,121.07008284020876,86.26481348447393,1.455426684015413,6.264813484473933,1478.6309072641118,1,0.8482806086389384,high,True
50.533191489361705,7.1420634920634924,52.882525340912586,94.77374413714699,113.04240884222668,89.19980573671006,0.8076226659206327,9.199805736710061,1491.6974722910795,1,0.8255745982670972,high,True
50.533191489361705,7.148412698412699,53.2969362612825,99.30053732265402,123.02499770465823,84.23958701861008,0.6331917041232812,4.239587018610081,1497.3207137233828,1,0.8674402651246875,high,True
50.533191489361705,7.154761904761905,50.59521866518953,92.12197851666438,111.75999679416367,86.55673928764791,0.5669758848675568,6.556739287647915,1495.444745261807,1,0.8422282997508236,high,True
50.533191489361705,7.161111111111111,50.3618360465396,95.47447613860587,113.05242408891323,80.46280370537441,1.0508301440714247,0.4628037053744123,1486.0882111229116,1,0.8788499560803682,high,True
50.533191489361705,7.167460317460318,53.42523174670648,96.79831207134552,114.59395451128628,77.41343160867768,1.4940043827379947,0.0,1469.3441007475913,1,0.8811667202556535,high,True
50.533191489361705,7.173809523809524,51.84916727715795,95.3202195363152,112.82360227274998,90.3421559668294,0.5900616834416085,10.342155966829395,1445.3788246263741,1,0.82198244169247,high,True
50.533191489361705,7.18015873015873,54.08651080026793,99.50521515611075,114.91064022675681,82.35272691383378,0.805069186230334,2.352726913833777,1414.4305604401027,1,0.8741174410850883,high,True
50.533191489361705,7.186507936507937,52.60595506073666,95.54739035162763,111.6619430759475,84.14027726503596,1.4915804424610979,4.140277265035962,1376.8068859438713,1,0.8570009962558719,high,True
50.533191489361705,7.192857142857143,57.80228111509915,102.22320133675014,124.97885182176945,80.04224449571637,1.5230875410002909,0.042244495716374786,1332.8817221164898,1,0.8979168206777157,high,True
50.533191489361705,7.199206349206349,51.84646018397613,100.2387541138761,117.25834571762414,79.53844920963061,1.4568002296752878,0.0,1283.0916169704806,1,0.8933917633379315,high,True
50.533191489361705,7.205555555555556,53.23588124524321,100.0734354838219,124.43901872216941,84.04731407052564,0.4927958993262199,4.047314070525644,1227.9314069409893,1,0.8844614294388264,high,True
50.533191489361705,7.211904761904762,51.56747397466785,94.62932899341992,115.67992817425495,81.37233246633446,1.7713148230352966,1.3723324663344556,1167.9492989759055,1,0.8868966198239673,high,True
50.533191489361705,7.218253968253968,54.57171300876037,99.98235026215956,122.44831982920122,85.34373756731834,0.7015308271855399,5.3437375673183425,1103.7414222125576,1,0.8791860167415968,high,True
50.533191489361705,7.224603174603175,53.80668732187848,94.64871967242873,116.0841853301398,85.18573345795893,0.6946465039168531,5.185733457958932,1035.9459033775097,1,0.877245079356242,high,True
50.533191489361705,7.230952380952381,51.83282652456191,97.68939459855851,119.63859532361181,84.2138985268945,0.21556648428359312,4.213898526894496,965.2365247947756,1,0.8936027933955584,high,True
50.533191489361705,7.237301587301587,52.93259759201135,99.94771536761036,123.19207760930028,83.45884880777963,0.684668679280163,3.4588488077796313,892.3160280363404,1,0.9023940132969926,critical,True
50.533191489361705,7.243650793650794,55.60418443580813,101.71895663110487,118.37658457822855,88.41525982509211,1.5961319033329364,8.415259825092107,817.9091297601744,1,0.8642448748278412,high,True
50.533191489361705,7.25,55.56459576919552,97.95393030038312,116.80457994589703,77.46488974953593,2.6427459100387565,0.0,742.7553191494453,1,0.9120485079214996,critical,True
50.52957446808511,6.85,52.33934702699089,97.82517455098504,114.3249404267238,80.14658013681893,1.0557217231206248,0.14658013681892612,341.265957447213,1,0.9393073718784407,critical,True
50.52957446808511,6.856349206349206,53.91121743299118,101.77316573507807,120.86495000298943,84.75350205381444,0.6496015680906563,4.753502053814444,266.112146836484,1,0.9235192777042205,critical,True
50.52957446808511,6.862698412698412,57.491402864722815,104.60219168537753,128.7331725776894,85.17375508365569,1.2623452810702565,5.173755083655692,191.7052485603179,1,0.9283963056696903,critical,True
50.52957446808511,6.869047619047619,54.65604962319449,100.9701896002717,124.19435166507267,74.35732625218513,1.059378412527284,0.0,118.78475180188275,1,0.9611925913247966,critical,True
50.52957446808511,6.875396825396825,55.32627565212822,101.06691206647304,121.01414824759816,78.75784798463356,1.2881387924351997,0.0,48.07537321914879,1,0.9600227876370727,critical,True
50.52957446808511,6.881746031746031,56.649775163089146,101.15675830746301,124.58057161463202,85.43370757497708,0.7899531426556228,5.433707574977078,19.7201456158993,1,0.9343675377058595,critical,True
50.52957446808511,6.888095238095238,52.979560731815965,101.22959289438697,119.70579569541339,82.05447225986741,0.5352842118462438,2.05447225986741,83.92802237924712,1,0.9491003815399713,critical,True
50.52957446808511,6.894444444444444,53.4462928383926,95.18333754985906,115.76662790630402,80.84619350602438,0.6813564966975042,0.8461935060243775,143.91013034433087,1,0.9487400353317851,critical,True
50.52957446808511,6.90079365079365,54.258935113942414,100.66101203882238,121.66008078068259,79.25390980769572,0.5132757144843264,0.0,199.07034037382232,1,0.9582847256654292,critical,True
50.52957446808511,6.907142857142857,56.4515619799247,99.68080242190295,119.73703256154276,78.65959495977715,0.5217642670073119,0.0,248.86044551983133,1,0.9538155818388357,critical,True
50.52957446808511,6.913492063492063,56.08669440442518,102.29260857074681,124.18725098158109,81.42250964505182,0.8847755758153433,1.422509645051818,292.785609347213,1,0.9447587813938777,critical,True
50.52957446808511,6.919841269841269,55.5620613801132,102.23005595370905,120.34395992690406,79.33388643288342,0.22595540892931992,0.0,330.40928384344426,1,0.9523171263418697,critical,True
50.52957446808511,6.926190476190476,54.212542016062834,104.43833188630171,126.9842105305074,80.2404080053188,0.4419320347542664,0.24040800531879825,361.35754802971576,1,0.9544675695307505,critical,True
